Date,Company,Open,High,Low,Close,Adj Close,Volume
2022-09-02,HUL,2615.0,2623.0,2585.0,2603.60009765625,2423.204345703125,937600
2022-09-05,HUL,2597.0,2622.39990234375,2586.10009765625,2600.60009765625,2420.412353515625,1274074
2022-09-06,HUL,2591.199951171875,2620.0,2563.0,2573.10009765625,2394.817626953125,1250776
2022-09-07,HUL,2571.800048828125,2596.89990234375,2560.800048828125,2564.60009765625,2386.906494140625,1344964
2022-09-08,HUL,2580.0,2596.0,2563.0,2577.14990234375,2398.58642578125,1004533
2022-09-09,HUL,2598.0,2647.0,2583.449951171875,2588.699951171875,2409.3369140625,1785443
2022-09-12,HUL,2591.0,2605.0,2574.0,2580.39990234375,2401.611572265625,1595709
2022-09-13,HUL,2598.0,2609.0,2579.0,2586.60009765625,2407.38232421875,1342130
2022-09-14,HUL,2550.0,2606.0,2546.699951171875,2571.39990234375,2393.2353515625,1610054
2022-09-15,HUL,2580.0,2598.800048828125,2551.0,2560.39990234375,2382.997802734375,1199906
2022-09-16,HUL,2555.0,2563.85009765625,2518.64990234375,2528.14990234375,2352.981689453125,2516820
2022-09-19,HUL,2531.0,2588.0,2508.050048828125,2579.25,2400.54150390625,1166725
2022-09-20,HUL,2598.60009765625,2621.5,2579.60009765625,2583.550048828125,2404.54345703125,1253333
2022-09-21,HUL,2582.0,2646.75,2580.0,2623.60009765625,2441.818603515625,1960049
2022-09-22,HUL,2623.10009765625,2701.25,2620.050048828125,2692.75,2506.177490234375,2620240
2022-09-23,HUL,2697.89990234375,2723.75,2674.0,2682.050048828125,2496.21875,1789791
2022-09-26,HUL,2668.5,2729.0,2643.050048828125,2660.550048828125,2476.208251953125,2678551
2022-09-27,HUL,2676.0,2713.75,2653.39990234375,2679.25,2493.61279296875,1898501
2022-09-28,HUL,2669.949951171875,2708.75,2652.050048828125,2702.10009765625,2514.879638671875,1526197
2022-09-29,HUL,2711.10009765625,2727.0,2691.10009765625,2700.550048828125,2513.436767578125,2019666
2022-09-30,HUL,2707.0,2714.89990234375,2667.89990234375,2696.449951171875,2509.620849609375,1340054
2022-10-03,HUL,2723.0,2734.0,2617.550048828125,2622.5,2440.794921875,1683197
2022-10-04,HUL,2650.0,2676.5,2634.14990234375,2667.949951171875,2483.095703125,1327939
2022-10-06,HUL,2681.300048828125,2692.300048828125,2605.050048828125,2614.0,2432.8837890625,1752351
2022-10-07,HUL,2611.89990234375,2613.0,2575.0,2599.699951171875,2419.57421875,1025923
2022-10-10,HUL,2570.0,2610.699951171875,2542.0,2605.60009765625,2425.06591796875,1043728
2022-10-11,HUL,2610.0,2610.550048828125,2545.0,2550.64990234375,2373.923095703125,1129783
2022-10-12,HUL,2563.449951171875,2604.60009765625,2554.199951171875,2591.35009765625,2411.80322265625,882873
2022-10-13,HUL,2583.0,2607.14990234375,2562.89990234375,2566.39990234375,2388.581787109375,753331
2022-10-14,HUL,2590.0,2624.89990234375,2570.199951171875,2575.800048828125,2397.33056640625,1001536
2022-10-17,HUL,2573.60009765625,2609.949951171875,2568.0,2590.550048828125,2411.05859375,778918
2022-10-18,HUL,2620.0,2642.0,2597.0,2602.25,2421.94775390625,1123374
2022-10-19,HUL,2615.300048828125,2617.5,2578.39990234375,2583.0,2404.03173828125,1241979
2022-10-20,HUL,2568.14990234375,2610.0,2568.14990234375,2600.89990234375,2420.69091796875,1428125
2022-10-21,HUL,2606.0,2666.75,2606.0,2653.89990234375,2470.01904296875,2458302
2022-10-24,HUL,2610.10009765625,2640.0,2550.0,2573.10009765625,2394.817626953125,719908
2022-10-25,HUL,2586.0,2586.0,2500.0,2505.39990234375,2331.80810546875,2923789
2022-10-27,HUL,2494.0,2530.0,2488.0,2519.0,2344.4658203125,1846329
2022-10-28,HUL,2526.10009765625,2550.89990234375,2512.0,2524.25,2349.352294921875,1164951
2022-10-31,HUL,2545.0,2572.0,2542.050048828125,2550.699951171875,2373.969482421875,1324443
2022-11-01,HUL,2569.0,2575.85009765625,2547.60009765625,2551.800048828125,2390.928466796875,1280132
2022-11-02,HUL,2564.0,2564.0,2501.39990234375,2518.300048828125,2359.540283203125,1338284
2022-11-03,HUL,2515.699951171875,2549.0,2508.300048828125,2546.35009765625,2385.822021484375,730444
2022-11-04,HUL,2544.949951171875,2546.0,2515.25,2520.35009765625,2361.46142578125,889055
2022-11-07,HUL,2531.10009765625,2552.0,2517.0,2532.800048828125,2373.12646484375,1283685
2022-11-09,HUL,2510.0,2544.89990234375,2492.64990234375,2508.800048828125,2350.63916015625,1436444
2022-11-10,HUL,2504.0,2538.0,2501.050048828125,2513.60009765625,2355.136962890625,1459152
2022-11-11,HUL,2545.0,2546.800048828125,2495.0,2503.050048828125,2345.251708984375,1162847
2022-11-14,HUL,2506.800048828125,2513.75,2455.14990234375,2457.800048828125,2302.854248046875,2137131
2022-11-15,HUL,2457.800048828125,2469.0,2444.14990234375,2457.5,2302.5732421875,1558333
2022-11-16,HUL,2463.550048828125,2483.0,2428.10009765625,2477.85009765625,2321.640625,1330395
2022-11-17,HUL,2479.949951171875,2498.0,2454.25,2460.0,2304.916015625,960476
2022-11-18,HUL,2470.0,2488.550048828125,2448.85009765625,2483.699951171875,2327.12158203125,1075675
2022-11-21,HUL,2483.699951171875,2512.0,2470.050048828125,2501.39990234375,2343.705810546875,1354881
2022-11-22,HUL,2505.89990234375,2524.0,2497.0,2515.699951171875,2357.104248046875,921265
2022-11-23,HUL,2521.0,2525.0,2502.0,2507.35009765625,2349.28076171875,734152
2022-11-24,HUL,2517.0,2560.0,2511.14990234375,2549.14990234375,2388.4453125,999929
2022-11-25,HUL,2555.0,2555.39990234375,2518.199951171875,2537.449951171875,2377.483154296875,783480
2022-11-28,HUL,2527.0,2542.5,2521.800048828125,2525.199951171875,2366.005615234375,830905
2022-11-29,HUL,2527.199951171875,2639.949951171875,2527.199951171875,2634.199951171875,2468.1337890625,2542932
2022-11-30,HUL,2634.0,2698.0,2623.0,2684.35009765625,2515.12255859375,3698270
2022-12-01,HUL,2680.0,2683.0,2646.85009765625,2662.85009765625,2494.9775390625,1675569
2022-12-02,HUL,2660.0,2660.0,2607.14990234375,2615.10009765625,2450.238037109375,2101890
2022-12-05,HUL,2600.0,2625.0,2585.14990234375,2619.85009765625,2454.688720703125,1640511
2022-12-06,HUL,2606.800048828125,2659.949951171875,2603.85009765625,2654.550048828125,2487.200927734375,1484562
2022-12-07,HUL,2660.050048828125,2719.800048828125,2656.25,2707.35009765625,2536.67236328125,2368561
2022-12-08,HUL,2695.050048828125,2711.050048828125,2685.75,2705.449951171875,2534.89208984375,1314703
2022-12-09,HUL,2724.699951171875,2741.60009765625,2711.25,2722.25,2550.6328125,1883397
2022-12-12,HUL,2702.199951171875,2724.0,2688.64990234375,2717.25,2545.947998046875,1163204
2022-12-13,HUL,2717.0,2720.0,2697.800048828125,2710.300048828125,2539.436767578125,1265839
2022-12-14,HUL,2720.0,2720.0,2671.35009765625,2684.64990234375,2515.403076171875,886858
2022-12-15,HUL,2668.35009765625,2683.25,2648.449951171875,2663.25,2495.3525390625,990722
2022-12-16,HUL,2668.0,2687.699951171875,2653.300048828125,2671.300048828125,2502.89501953125,1793864
2022-12-19,HUL,2671.300048828125,2720.0,2671.300048828125,2718.10009765625,2546.744384765625,1546941
2022-12-20,HUL,2706.0,2706.050048828125,2653.25,2674.550048828125,2505.93994140625,827567
2022-12-21,HUL,2687.949951171875,2695.14990234375,2650.10009765625,2666.199951171875,2498.116455078125,779092
2022-12-22,HUL,2676.5,2688.5,2642.0,2645.35009765625,2478.5810546875,852567
2022-12-23,HUL,2632.0,2649.550048828125,2608.050048828125,2621.10009765625,2455.859619140625,1189702
2022-12-26,HUL,2620.949951171875,2637.85009765625,2606.75,2617.449951171875,2452.439697265625,605144
2022-12-27,HUL,2625.0,2634.89990234375,2575.25,2593.25,2429.76513671875,870960
2022-12-28,HUL,2593.0,2603.10009765625,2578.10009765625,2583.60009765625,2420.7236328125,822651
2022-12-29,HUL,2580.25,2583.300048828125,2539.39990234375,2568.050048828125,2406.154296875,1345863
2022-12-30,HUL,2579.949951171875,2586.449951171875,2555.199951171875,2561.050048828125,2399.59521484375,696432
2023-01-02,HUL,2573.89990234375,2580.050048828125,2538.050048828125,2558.39990234375,2397.112060546875,681703
2023-01-03,HUL,2550.050048828125,2562.0,2535.0,2542.050048828125,2381.793212890625,821843
2023-01-04,HUL,2550.5,2558.39990234375,2527.050048828125,2536.10009765625,2376.218017578125,1672649
2023-01-05,HUL,2537.550048828125,2591.949951171875,2537.5,2583.699951171875,2420.817138671875,2008493
2023-01-06,HUL,2580.0,2611.89990234375,2574.89990234375,2576.449951171875,2414.0244140625,991782
2023-01-09,HUL,2589.35009765625,2629.449951171875,2570.0,2624.050048828125,2458.6240234375,1267078
2023-01-10,HUL,2624.050048828125,2653.35009765625,2615.10009765625,2643.85009765625,2477.175537109375,1413088
2023-01-11,HUL,2644.0,2647.85009765625,2588.10009765625,2593.25,2429.76513671875,1471687
2023-01-12,HUL,2586.10009765625,2602.60009765625,2572.75,2590.050048828125,2426.76708984375,1703829
2023-01-13,HUL,2590.199951171875,2639.25,2566.64990234375,2624.0,2458.576904296875,1348015
2023-01-16,HUL,2627.949951171875,2627.949951171875,2584.0,2597.10009765625,2433.372802734375,930068
2023-01-17,HUL,2605.449951171875,2675.0,2601.800048828125,2667.550048828125,2499.381103515625,1892865
2023-01-18,HUL,2668.0,2693.5,2660.0,2686.199951171875,2516.85546875,2038075
2023-01-19,HUL,2670.10009765625,2679.300048828125,2611.89990234375,2649.75,2482.703369140625,1649842
2023-01-20,HUL,2550.0,2605.0,2536.050048828125,2548.75,2388.07080078125,4569549
2023-01-23,HUL,2560.0,2604.0,2552.0,2596.39990234375,2432.716552734375,1388360
2023-01-24,HUL,2604.0,2610.0,2580.800048828125,2600.5,2436.55810546875,1462462
2023-01-25,HUL,2600.5,2642.0,2594.0,2622.35009765625,2457.03076171875,1591810
2023-01-27,HUL,2635.5,2646.550048828125,2578.199951171875,2612.14990234375,2447.4736328125,1581382
2023-01-30,HUL,2610.0,2610.0,2530.199951171875,2568.14990234375,2406.247802734375,2744039
2023-01-31,HUL,2568.0,2590.199951171875,2541.199951171875,2576.75,2414.305419921875,2366794
2023-02-01,HUL,2600.199951171875,2603.0,2546.85009765625,2574.25,2411.96337890625,2014615
2023-02-02,HUL,2569.5,2639.75,2563.0,2634.85009765625,2468.742919921875,1980667
2023-02-03,HUL,2640.0,2657.449951171875,2631.14990234375,2648.75,2481.766357421875,1638238
2023-02-06,HUL,2631.0,2645.0,2599.75,2637.60009765625,2471.319580078125,1697446
2023-02-07,HUL,2645.0,2645.550048828125,2595.300048828125,2601.199951171875,2437.21435546875,1495745
2023-02-08,HUL,2592.699951171875,2607.5,2578.35009765625,2582.800048828125,2419.97412109375,1061956
2023-02-09,HUL,2587.0,2599.89990234375,2566.0,2586.699951171875,2423.6279296875,1102484
2023-02-10,HUL,2585.0,2586.64990234375,2555.35009765625,2577.5,2415.00830078125,1523011
2023-02-13,HUL,2560.0,2590.75,2550.0,2581.0,2418.28759765625,1146525
2023-02-14,HUL,2585.0,2602.0,2570.199951171875,2579.60009765625,2416.97607421875,1944364
2023-02-15,HUL,2550.0,2571.800048828125,2537.0,2548.449951171875,2387.789306640625,2009134
2023-02-16,HUL,2560.0,2561.89990234375,2522.85009765625,2527.10009765625,2367.78564453125,1982857
2023-02-17,HUL,2525.0,2546.25,2506.89990234375,2515.5,2356.9169921875,1395341
2023-02-20,HUL,2518.0,2543.0,2508.199951171875,2511.449951171875,2353.122314453125,632091
2023-02-21,HUL,2528.0,2543.949951171875,2512.300048828125,2516.14990234375,2357.52587890625,862797
2023-02-22,HUL,2516.14990234375,2523.550048828125,2482.75,2494.050048828125,2336.819091796875,885515
2023-02-23,HUL,2492.0,2515.89990234375,2480.10009765625,2490.64990234375,2333.6337890625,757215
2023-02-24,HUL,2492.199951171875,2511.25,2471.949951171875,2484.199951171875,2327.590087890625,732783
2023-02-27,HUL,2487.0,2487.0,2456.0,2468.14990234375,2312.552001953125,853991
2023-02-28,HUL,2469.75,2474.35009765625,2435.64990234375,2460.64990234375,2305.5244140625,1780454
2023-03-01,HUL,2458.0,2470.0,2448.0,2466.25,2310.771728515625,967339
2023-03-02,HUL,2466.25,2470.0,2444.0,2455.35009765625,2300.55859375,827174
2023-03-03,HUL,2466.0,2489.89990234375,2455.64990234375,2471.0,2315.222412109375,1176008
2023-03-06,HUL,2481.949951171875,2498.85009765625,2475.60009765625,2484.85009765625,2328.198974609375,1214503
2023-03-08,HUL,2487.0,2501.39990234375,2467.199951171875,2485.10009765625,2328.433349609375,1448340
2023-03-09,HUL,2484.85009765625,2491.949951171875,2456.89990234375,2461.39990234375,2306.227294921875,1038910
2023-03-10,HUL,2450.0,2470.5,2445.10009765625,2465.449951171875,2310.022216796875,772024
2023-03-13,HUL,2466.0,2488.5,2445.0,2455.10009765625,2300.324951171875,1314549
2023-03-14,HUL,2462.0,2472.0,2439.75,2442.449951171875,2288.47216796875,1250763
2023-03-15,HUL,2451.89990234375,2459.5,2393.0,2406.10009765625,2254.413818359375,1738040
2023-03-16,HUL,2424.949951171875,2469.300048828125,2407.75,2459.35009765625,2304.30712890625,1628035
2023-03-17,HUL,2471.64990234375,2483.199951171875,2439.800048828125,2447.39990234375,2293.110107421875,2127178
2023-03-20,HUL,2447.39990234375,2516.64990234375,2425.0,2511.199951171875,2352.887939453125,1561128
2023-03-21,HUL,2515.0,2523.25,2458.75,2462.60009765625,2307.35205078125,1595161
2023-03-22,HUL,2472.60009765625,2481.39990234375,2454.39990234375,2476.35009765625,2320.235107421875,1063244
2023-03-23,HUL,2475.0,2500.050048828125,2466.0,2485.10009765625,2328.433349609375,1578627
2023-03-24,HUL,2472.199951171875,2497.89990234375,2470.0,2480.800048828125,2324.40478515625,1449326
2023-03-27,HUL,2485.0,2505.0,2464.0,2499.0,2341.456787109375,1387736
2023-03-28,HUL,2509.800048828125,2513.5,2471.89990234375,2482.800048828125,2326.278564453125,1412387
2023-03-29,HUL,2485.0,2539.800048828125,2480.050048828125,2530.85009765625,2371.29931640625,2613254
2023-03-31,HUL,2558.800048828125,2568.449951171875,2516.550048828125,2560.35009765625,2398.939697265625,2146167
2023-04-03,HUL,2570.0,2570.0,2515.050048828125,2536.10009765625,2376.218017578125,918048
2023-04-05,HUL,2512.5,2588.550048828125,2502.0,2582.75,2419.927490234375,1489612
2023-04-06,HUL,2575.0,2585.0,2553.0,2565.25,2403.530517578125,797414
2023-04-10,HUL,2565.25,2568.949951171875,2525.0,2532.14990234375,2372.51708984375,853322
2023-04-11,HUL,2540.0,2555.0,2533.0,2547.75,2387.134033203125,913184
2023-04-12,HUL,2556.0,2556.0,2518.64990234375,2528.949951171875,2369.518798828125,1109809
2023-04-13,HUL,2525.0,2562.35009765625,2525.0,2536.199951171875,2376.311767578125,1261711
2023-04-17,HUL,2573.0,2579.0,2541.39990234375,2551.85009765625,2390.975341796875,1566977
2023-04-18,HUL,2560.0,2560.0,2530.0,2541.050048828125,2380.85595703125,1474786
2023-04-19,HUL,2548.0,2548.0,2510.25,2531.60009765625,2372.001953125,1320243
2023-04-20,HUL,2517.800048828125,2532.39990234375,2480.0,2492.60009765625,2335.4609375,1401364
2023-04-21,HUL,2492.0,2509.5,2485.64990234375,2497.949951171875,2340.473388671875,1206288
2023-04-24,HUL,2502.0,2504.89990234375,2475.10009765625,2499.75,2342.15966796875,1735797
2023-04-25,HUL,2490.85009765625,2499.75,2478.050048828125,2490.449951171875,2333.44580078125,1701098
2023-04-26,HUL,2490.0,2518.0,2482.199951171875,2510.800048828125,2352.512939453125,1245903
2023-04-27,HUL,2513.949951171875,2522.0,2457.0,2468.949951171875,2313.301513671875,2743893
2023-04-28,HUL,2436.050048828125,2467.800048828125,2419.0,2457.300048828125,2302.385986328125,3761927
2023-05-02,HUL,2471.800048828125,2478.0,2450.0,2451.699951171875,2297.138916015625,1760370
2023-05-03,HUL,2456.949951171875,2490.0,2452.64990234375,2486.0,2329.2763671875,1258140
2023-05-04,HUL,2486.949951171875,2509.35009765625,2480.14990234375,2506.75,2348.71875,1150227
2023-05-05,HUL,2500.0,2520.0,2494.699951171875,2500.75,2343.0966796875,1354871
2023-05-08,HUL,2505.75,2526.85009765625,2497.14990234375,2516.300048828125,2357.666259765625,972810
2023-05-09,HUL,2525.0,2525.0,2500.050048828125,2515.800048828125,2357.197998046875,1651327
2023-05-10,HUL,2521.0,2535.0,2505.85009765625,2522.699951171875,2363.662841796875,2025658
2023-05-11,HUL,2536.949951171875,2599.0,2523.60009765625,2592.39990234375,2428.968505859375,1749356
2023-05-12,HUL,2594.0,2640.0,2586.39990234375,2623.39990234375,2458.0146484375,2170011
2023-05-15,HUL,2637.949951171875,2670.75,2623.050048828125,2662.25,2494.41552734375,1561055
2023-05-16,HUL,2670.0,2678.39990234375,2650.60009765625,2675.89990234375,2507.204833984375,1477905
2023-05-17,HUL,2672.0,2674.0,2647.050048828125,2661.75,2493.94677734375,839404
2023-05-18,HUL,2665.5,2669.199951171875,2621.85009765625,2627.550048828125,2461.903076171875,1434067
2023-05-19,HUL,2628.64990234375,2649.0,2600.64990234375,2641.449951171875,2474.926513671875,1174757
2023-05-22,HUL,2635.0,2655.449951171875,2623.050048828125,2638.10009765625,2471.787841796875,768232
2023-05-23,HUL,2632.0,2649.800048828125,2625.0,2628.300048828125,2462.60546875,703864
2023-05-24,HUL,2620.0,2638.0,2608.0,2614.949951171875,2450.09716796875,628872
2023-05-25,HUL,2610.0,2626.14990234375,2580.550048828125,2597.25,2433.512939453125,1072231
2023-05-26,HUL,2603.75,2656.699951171875,2603.10009765625,2652.35009765625,2485.139892578125,947073
2023-05-29,HUL,2670.0,2679.550048828125,2645.050048828125,2650.300048828125,2483.21875,698267
2023-05-30,HUL,2655.5,2665.0,2650.85009765625,2656.550048828125,2489.074951171875,948051
2023-05-31,HUL,2656.550048828125,2680.0,2638.0,2667.550048828125,2499.381103515625,3388305
2023-06-01,HUL,2667.0,2731.25,2654.5,2697.89990234375,2527.81787109375,1541080
2023-06-02,HUL,2710.0,2738.199951171875,2691.64990234375,2716.699951171875,2545.432861328125,1509260
2023-06-05,HUL,2716.449951171875,2722.0,2684.14990234375,2695.800048828125,2525.850341796875,1000190
2023-06-06,HUL,2700.0,2707.89990234375,2670.14990234375,2691.14990234375,2521.4931640625,655372
2023-06-07,HUL,2690.0,2727.0,2679.35009765625,2716.199951171875,2544.964111328125,1428490
2023-06-08,HUL,2707.0,2721.550048828125,2674.89990234375,2679.89990234375,2510.95263671875,923536
2023-06-09,HUL,2688.949951171875,2688.949951171875,2620.10009765625,2636.199951171875,2470.0078125,1413808
2023-06-12,HUL,2645.0,2657.0,2633.0,2643.449951171875,2476.800537109375,775484
2023-06-13,HUL,2629.60009765625,2697.0,2627.5,2675.89990234375,2507.204833984375,1787924
2023-06-14,HUL,2671.0,2702.10009765625,2652.0,2698.75,2528.6142578125,1536248
2023-06-15,HUL,2713.949951171875,2717.5,2678.14990234375,2689.699951171875,2520.134521484375,1830192
2023-06-16,HUL,2689.699951171875,2724.0,2683.199951171875,2715.64990234375,2544.44873046875,1748145
2023-06-19,HUL,2702.0,2711.39990234375,2675.0,2683.25,2534.625,1068263
2023-06-20,HUL,2670.0,2680.39990234375,2648.10009765625,2676.10009765625,2527.870849609375,1129279
2023-06-21,HUL,2685.949951171875,2706.85009765625,2668.449951171875,2676.60009765625,2528.34326171875,1201840
2023-06-22,HUL,2668.64990234375,2678.0,2648.699951171875,2654.35009765625,2507.325927734375,830052
2023-06-23,HUL,2651.300048828125,2660.550048828125,2627.449951171875,2641.60009765625,2495.281982421875,991214
2023-06-26,HUL,2642.14990234375,2674.199951171875,2642.14990234375,2652.10009765625,2505.2001953125,758700
2023-06-27,HUL,2652.10009765625,2661.60009765625,2636.0,2651.35009765625,2504.49169921875,687747
2023-06-28,HUL,2652.949951171875,2687.60009765625,2642.0,2661.25,2513.843505859375,1397573
2023-06-30,HUL,2665.949951171875,2685.89990234375,2651.35009765625,2678.14990234375,2529.807373046875,1160181
2023-07-03,HUL,2687.0,2705.85009765625,2659.449951171875,2701.050048828125,2551.439208984375,980665
2023-07-04,HUL,2701.050048828125,2706.699951171875,2675.0,2700.0,2550.447021484375,721907
2023-07-05,HUL,2699.949951171875,2759.39990234375,2696.10009765625,2755.85009765625,2603.20361328125,1717547
2023-07-06,HUL,2759.89990234375,2765.0,2735.64990234375,2757.10009765625,2604.384521484375,1265020
2023-07-07,HUL,2753.10009765625,2769.64990234375,2691.0,2698.10009765625,2548.65234375,1178930
2023-07-10,HUL,2709.89990234375,2711.35009765625,2651.0,2656.550048828125,2509.40380859375,1518183
2023-07-11,HUL,2657.10009765625,2716.75,2646.0,2684.5,2535.8056640625,2476367
2023-07-12,HUL,2704.949951171875,2704.949951171875,2642.5,2673.64990234375,2525.556884765625,2395826
2023-07-13,HUL,2684.949951171875,2687.449951171875,2651.199951171875,2654.699951171875,2507.65625,1495067
2023-07-14,HUL,2655.0,2686.5,2651.050048828125,2676.89990234375,2528.62646484375,1419016
2023-07-17,HUL,2670.0,2703.199951171875,2670.0,2681.699951171875,2533.16064453125,912701
2023-07-18,HUL,2685.550048828125,2701.10009765625,2677.300048828125,2682.800048828125,2534.199951171875,1215904
2023-07-19,HUL,2682.75,2696.89990234375,2660.89990234375,2671.60009765625,2523.620361328125,1166542
2023-07-20,HUL,2669.050048828125,2716.300048828125,2658.199951171875,2703.25,2553.51708984375,1430764
2023-07-21,HUL,2650.0,2676.35009765625,2592.0,2604.0,2459.764404296875,5198952
2023-07-24,HUL,2604.0,2605.949951171875,2575.0,2580.25,2437.329833984375,1777469
2023-07-25,HUL,2580.199951171875,2586.60009765625,2562.300048828125,2568.14990234375,2425.900146484375,1653775
2023-07-26,HUL,2579.5,2598.800048828125,2572.300048828125,2583.300048828125,2440.21142578125,1300033
2023-07-27,HUL,2561.0,2583.0,2553.0,2569.85009765625,2427.50634765625,2276136
2023-07-28,HUL,2570.0,2593.75,2565.199951171875,2584.60009765625,2441.439208984375,966450
2023-07-31,HUL,2575.050048828125,2582.89990234375,2554.0,2560.800048828125,2418.957763671875,2003252
2023-08-01,HUL,2570.0,2573.800048828125,2545.0,2551.10009765625,2409.794677734375,1758897
2023-08-02,HUL,2538.0,2573.449951171875,2536.0,2568.949951171875,2426.65576171875,2082908
2023-08-03,HUL,2557.949951171875,2561.050048828125,2537.199951171875,2551.300048828125,2409.983642578125,1475310
2023-08-04,HUL,2551.300048828125,2558.949951171875,2535.050048828125,2546.0,2404.97705078125,1359318
2023-08-07,HUL,2540.0,2574.0,2538.75,2569.199951171875,2426.892333984375,803823
2023-08-08,HUL,2569.199951171875,2585.199951171875,2555.550048828125,2565.85009765625,2423.727783203125,1002061
2023-08-09,HUL,2565.85009765625,2568.949951171875,2541.0,2552.199951171875,2410.833740234375,1212549
2023-08-10,HUL,2549.050048828125,2551.39990234375,2527.60009765625,2536.699951171875,2396.1923828125,1313334
2023-08-11,HUL,2535.0,2536.64990234375,2499.0,2501.800048828125,2363.225830078125,1472199
2023-08-14,HUL,2501.800048828125,2540.0,2488.10009765625,2533.10009765625,2392.7919921875,1060479
2023-08-16,HUL,2534.0,2555.050048828125,2524.39990234375,2552.60009765625,2411.2119140625,1155882
2023-08-17,HUL,2552.60009765625,2560.64990234375,2533.0,2543.25,2402.379150390625,1532873
2023-08-18,HUL,2532.10009765625,2567.75,2532.10009765625,2554.75,2413.24267578125,1970819
2023-08-21,HUL,2554.75,2574.89990234375,2539.050048828125,2562.75,2420.799560546875,977004
2023-08-22,HUL,2573.60009765625,2575.0,2553.0,2565.800048828125,2423.680419921875,960025
2023-08-23,HUL,2575.0,2583.5,2562.5,2574.050048828125,2431.4736328125,1136112
2023-08-24,HUL,2585.0,2591.75,2566.949951171875,2581.25,2438.274658203125,1143934
2023-08-25,HUL,2567.0,2580.699951171875,2551.5,2563.550048828125,2421.55517578125,802955
2023-08-28,HUL,2565.0,2568.0,2539.0,2555.699951171875,2414.139892578125,619841
2023-08-29,HUL,2558.89990234375,2558.89990234375,2522.10009765625,2526.14990234375,2386.226806640625,958564
2023-08-30,HUL,2526.14990234375,2536.0,2520.0,2531.949951171875,2391.70556640625,1227377
2023-08-31,HUL,2532.050048828125,2539.800048828125,2491.10009765625,2505.050048828125,2366.295654296875,3235414
2023-09-01,HUL,2505.050048828125,2514.5,2500.0,2504.800048828125,2366.059326171875,813413
2023-09-04,HUL,2514.0,2514.0,2492.0,2501.39990234375,2362.847900390625,1143301
2023-09-05,HUL,2510.0,2523.449951171875,2502.10009765625,2507.050048828125,2368.184814453125,844088
2023-09-06,HUL,2513.449951171875,2526.10009765625,2507.449951171875,2523.5,2383.723388671875,1094146
2023-09-07,HUL,2510.0,2521.85009765625,2500.0,2507.449951171875,2368.562255859375,1894798
2023-09-08,HUL,2504.0,2521.050048828125,2501.550048828125,2513.800048828125,2374.560546875,1018234
2023-09-11,HUL,2513.800048828125,2538.89990234375,2509.050048828125,2536.25,2395.767333984375,1121083
2023-09-12,HUL,2549.0,2549.0,2488.0,2498.85009765625,2360.43896484375,3946716
2023-09-13,HUL,2494.0,2509.0,2492.0,2506.550048828125,2367.712646484375,1231305
2023-09-14,HUL,2511.0,2514.0,2493.10009765625,2500.800048828125,2362.281005859375,2081195
2023-09-15,HUL,2474.800048828125,2490.0,2466.0,2469.699951171875,2332.9033203125,3750697
2023-09-18,HUL,2471.35009765625,2492.949951171875,2462.0,2488.64990234375,2350.8037109375,1499641
2023-09-20,HUL,2449.64990234375,2480.0,2445.0,2466.85009765625,2330.21142578125,1795159
2023-09-21,HUL,2466.0,2483.0,2442.89990234375,2473.35009765625,2336.3515625,2223720
2023-09-22,HUL,2468.0,2490.0,2458.0,2482.449951171875,2344.947021484375,1176741
2023-09-25,HUL,2482.449951171875,2499.699951171875,2460.0,2475.85009765625,2338.713134765625,1122778
2023-09-26,HUL,2474.0,2489.0,2461.25,2478.949951171875,2341.64111328125,1263548
2023-09-27,HUL,2476.0,2504.800048828125,2469.0,2501.75,2363.17822265625,1086791
2023-09-28,HUL,2500.0,2501.0,2453.199951171875,2460.35009765625,2324.071533203125,1612346
2023-09-29,HUL,2465.550048828125,2472.800048828125,2450.5,2465.60009765625,2329.030517578125,1249567
2023-10-03,HUL,2490.0,2499.0,2461.800048828125,2468.89990234375,2332.14794921875,1585626
2023-10-04,HUL,2467.050048828125,2511.050048828125,2465.14990234375,2507.85009765625,2368.940673828125,1587335
2023-10-05,HUL,2518.0,2524.800048828125,2495.35009765625,2519.550048828125,2379.992431640625,1909928
2023-10-06,HUL,2519.949951171875,2520.0,2494.0,2499.39990234375,2360.958251953125,1083342
2023-10-09,HUL,2485.0,2516.5,2481.0,2511.300048828125,2372.199462890625,1468771
2023-10-10,HUL,2512.199951171875,2520.85009765625,2503.35009765625,2516.199951171875,2376.827880859375,1092373
2023-10-11,HUL,2518.35009765625,2563.949951171875,2516.25,2556.39990234375,2414.801025390625,1697398
2023-10-12,HUL,2555.0,2567.550048828125,2539.199951171875,2557.0,2415.367919921875,1625010
2023-10-13,HUL,2553.050048828125,2576.699951171875,2542.699951171875,2569.449951171875,2427.1279296875,1531977
2023-10-16,HUL,2560.0,2582.0,2552.60009765625,2558.300048828125,2416.59619140625,954899
2023-10-17,HUL,2558.300048828125,2570.0,2546.449951171875,2556.14990234375,2414.56494140625,1253538
2023-10-18,HUL,2570.050048828125,2571.25,2539.550048828125,2548.25,2407.102783203125,1084689
2023-10-19,HUL,2525.0,2554.39990234375,2525.0,2548.10009765625,2406.961181640625,1272343
